id	message	like_count
1432248350238550_2188643594797492	0	Achou um dinheiro, nao tem dono?!?!era do suiço seu filho da P. Luladrão.🚔
1432248350238550_278636462986377	0	QUE SUJEITO IMUNDO... NÃO HONTRA NEM A CADEIRA QUE SENTA... ESCÓRIA DO PAÍS !!
1432248350238550_2256807397726570	0	Mais uma vez tenho mais certeza de que nunca ter votado nesse bandido foi uma das melhores escolhas que já fiz ...a cara dele nunca negou o que ele sempre foi ladrão safado...vou nele quem quiz porque sempre esteve na cara tudo que ele iria fazer...agora temos uma esperança em Bolsonaro Brasil precisa de mudança e honestidade...coisa que está em fala na vida política.
1432248350238550_1432344990228886	0	Sujeito imundo
1432248350238550_1432333620230023	0	Ta no sangue do bandido luladrao.
1432248350238550_501112590368197	0	Deveria servir de exemplo né seu Lula, ladrao dos cofres públicos do Brasil.
1432248350238550_558537591253590	1	Ah, ladrão safado!
1432248350238550_1432330183563700	0	Fora petralha arruma a mala. 
B17 por um Brasil sem corrupção.
1432248350238550_178413343079063	0	Estou enojada com a hopocrizia de vcs que vão votar nesse Nazista, fala de familia, bons costumes, cristão e na verdade vcs vão votar por se assemelhar ao caráter desse Nazista....Nada justifica essa nojeira dessas..Fala de corrupção do PT, Lula etc isso se resolve na justiça respeitando as leis e a vontade popular... Qual respeito esse Nazista esta demonstrando com a justiça? O PT já provou que acata a justiça mesmo que seja por "convicção", por pedalada que nunca existiu...e se for o caso tem de ser preso mesmo... Agora fica vcs com essa hipocrizia falando de honestidade, familia??? Apoiando um incitador de odio covarde...Vcs são iguais a ele
1432248350238550_323640931746175	0	Belo exemplo ladrão sem moral
1432248350238550_278640412985982	0	Se não devolver o dinheiro o cara é desonesto. Lula “ não é desonesto não, o dinheiro não tinha dono” já dava para ver o caráter desse jaguara. E tem gente que ainda acredita que ele é honesto !
1432248350238550_772846229725968	0	A empresa  não  para de falar  do filho  do Bolsonaro, fala do Lula  tbm cambada  de canalhas
1432248350238550_320129198541055	0	Vagabundo!!!tenho nojo de ti!!!
1432248350238550_541234086322793	0	Quando ele terminar o tempo dele aqui na terra, eu espero que queime no fogo do inferno por toda a eternidade.
1432248350238550_2235852859823150	0	#Bolsonaro17. Pilantra é sempre pilantra mesmo!!
1432248350238550_909427255915254	0	Esse ai é a alma mais "honesta do mundo", não é a toa que hoje é presidiário, calhorda, devia mofar na cadeia!
1432248350238550_1432344393562279	0	O é podre por dentro,a desonestidade corre nas veias desse verme!!!
1432248350238550_541232889656246	1	Mal caráter corrupto dos infernos esse Lulaladrão roubou e traiu uma nação inteira ,...O senhor Francisco sim é um grande exemplo de ser humano  , honesto e íntegro ,eu imagino a decepção do senhor em ver o quanto essa homem era desonesto...Agora vamos de..#Bolsonaro17 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷
1432248350238550_129181304717972	0	Sempre foi bandido, não foi o poder que o corrompeu, já nasceu ladrão e influenciou esse monte de jaca que andam com ele, ou então só se reuniram no mesmo propósito, de roubar o povo, os iguais se reconhecem. Vergonha deste nojento ser Nordestino!!!!
1432248350238550_461387134265768	1	O vagabundo mandou o faxineiro ficar com o dinheiro , pq daria para comprar um carro. Ainda bem que foi filmado, se não iam dizer que era fake News.
1432248350238550_735178343509623	0	O que esperar de um ladrão... Não esperava outra coisa desse Lula
1432248350238550_461386687599146	0	Lula como um bom ladrão ficou todo desconfiado..
1432248350238550_111854416386258	0	E eu um dia , votei nesse lixo, se arrependimento matasse .......
1432248350238550_541241872988681	0	Lula não vale a merda desse trabalhador aí
Lula debochou ainda dá cara do homem
1432248350238550_1432331453563573	0	Tá preso!!! Não precisamos ver essa cara nojenta e nem escutar essa voz debochada do maior criminoso desse país !!!
1432248350238550_541243752988493	0	Encentivando.. Que canalha!
1432248350238550_2153939188188378	0	Baaa olha a cara do Lula de safado nossa senhora.
1432248350238550_805812773143840	0	Seu corrupto não é a toa que tá preso..17 dia 28 se Deus quiser
1432248350238550_1410549739075591	0	Sr Capitão eu tenho vergonha desse homem que foi presidente do Brasil. Tenho vergonha desse jeitinho malandro de vagabundo que ele demonstra dinte de um cidadão honesto. Tenho vergonha
1432248350238550_294515548053786	0	Roubar está  instalado na alma  de um PETRALHA.
1432248350238550_541233449656190	0	Esse e bandido mesmo
1432248350238550_1956379434438944	0	Essa quadrilha é grande viu, ainda tem muitos que vai pra lá onde esse bandido tá
1432248350238550_886722761715845	0	ele ficou decepcionado e deu uma lição de honestidade ao corrupto do LULADRAO,
1432248350238550_141994580092449	0	Que vergonha!!! Como esse lixo foi presidente??? Dá nojo só ouvir a voz desse homem...
1432248350238550_341639763264150	0	Quem nasce sem caráter sempre será Bandido . Lula sempre foi bandido e ladrao
1432248350238550_2227344134211012	0	A cara do Lula pensando. Mas Que Otário! Queria eu, ter achado essa mala de dinheiro.
1432248350238550_541233752989493	0	Tem que prender o mentor que está arquitetando contra. José Dirceu . Cadeia nele sem visita e comunicação até a pose.
1432248350238550_707817666278079	1	Bandido,ainda tenta ensinar os outros a serem ladrao igual ele,safado,merecia apodrecer na cadeia!
1432248350238550_265731594137631	0	Vergonhoso.Chega desses comunistas no poder!
1432248350238550_1447506152050704	0	Inquestionável.. como já era visível o mau caráter desse vagabundo de nove dedos !!
1432248350238550_176058479989314	0	Fiquei de queixo caído, ele tava pensando esse idiota acha o dinheiro devolve e vem pregar de honesto. Babaca se eu estivesse lá teria ficado com tudo pra mim. Gente e um bandido que merece esta onde esta.
1432248350238550_267899970534842	0	Leonardo Hartmann. É um canalha mesmo, decepção do cara aí ouvir isso do então presidente (🤢)
1432248350238550_2134319426887296	0	olha só há cara de cínico de  Lula, como queira dizer, otário! achou o dinheiro é foi atrás do dono! não tinha dono otário, estava perdido?
1432248350238550_541232169656318	0	Canalhas
1432248350238550_2256809647726345	0	Bandido é bandido 
Acho que ele se arrependeu de pedir pra ver o molusco kkkkkk
1432248350238550_278636679653022	0	Lamentável, a falta de consciência, responsabilidade, amor ao próximo...milhões de brasileiros que inocentemente confiaram no Lula,  enquanto ele esteve apenas preocupado em se perpetuar no poder e enriquecer cada vez mais, muito triste! O PT é o mal encarnado, são impiedosos, hipócritas, mentirosos, sociopatas...
1432248350238550_1432342953562423	0	Isso ai é um bandido. E o poste dele tambem, esse partido deles deveria ser EXTINGUIDO, deletado!
1432248350238550_541251136321088	0	A cara de safado do Lula tentando convencer o simples trabalhador de que ele deveria ter pego o dinheiro para ele é impressionante kkk.
1432248350238550_1992304094190367	1	Coitado 
E o sacana do Lula já dizendo que dinheiro sem dono se não devolver não é ser desonesto. Só que ele roubou o nosso dinheiro do brasileiro e toma dono
1432248350238550_278644962985527	0	Lixo ladrão👊👊👊
1432248350238550_1432344600228925	0	Luladrão sem caráter!!!
1432248350238550_1447506242050695	0	Kkklkkkkk puta q pariu se fosse o Lula ladrão  não devolveria  o dinheiro
1432248350238550_1432342193562499	0	Olha o presidente q os eleitores petistas querem ,lamentável
1432248350238550_1749658525143841	0	Lula rindo da cara do cidadão humilde e honesto. Muito triste essa realidade do Brasil, fora com essa corja, PT nunca mais.
1432248350238550_541231549656380	0	CANALHAS!
1432248350238550_351475285607471	0	Que vergonha esse senhor deve ter com o nome de merda do Lula na camisa dele 💩
1432248350238550_176088229986339	0	O Brasil neste momento me faz lembrar quando o povo hebreu estava sendo escravizado no Egito e eles oraram a Deus pedindo ajuda. E Deus os enviou Moises. O povo Brasileiro clamou por socorro e Deus ouviu nosso grito de desespero. Chega de corrupção, chega de PT. queremos homens e mulheres no poder que se comprometam com a verdade e com prestações de bom serviço para com o povo Brasileiro.Deus ouviu o clamor de um povo que entende q só Deus é q pode nos livrar das mãos desses nojentos comunistas.Deus nos enviou Bolsonaro. Deus acima de todos.
1432248350238550_309910752940621	0	Coitado desse senhor. Boa alma, mas ignorante. O típico idiota útil que o PT adora enganar!
1432248350238550_1432330886896963	0	Este é canalha!
Nunca mais vai sair da cadeia. Vem por aí mais 7 processos.
1432248350238550_1924464947635712	0	Não são mais ridiculos e cafajestes por falta de espaço >>>>>>>> https://www.youtube.com/watch?v=odasnFPyksY
1432248350238550_739731186364318	0	Lula sujo
1432248350238550_2132182157044944	1	Coitado! Foi encontrar com o homem mais cínico, desonesto, canalha do Brasil.
1432248350238550_278640006319356	0	Mau- caráter, vagabundo! Que tenha uma vida longa na cadeia.
1432248350238550_578294042589291	1	SABE O QUE TU É BOLSONARO? UM SOLDADINHO DE ARAQUE! FANTOCHE, MENTIROSO E CORRUPTO!!!
1432248350238550_1432339190229466	0	Uma vergonha,tomara que apodreça na cadeia
1432248350238550_541242589655276	0	Só faltou falar: -Amigo, vc é muito otário! Deveria ter embolsado o dinheiro!

Canalhas, 1000x Canalhas!
1432248350238550_541243696321832	0	A cara do MOLUSCO diz o que ele estava pensando:"idiota se fosse eu ficaria com o dinheiro".
LULA,MAU CARATER,ONTEM,HOJE E SEMPRE.
1432248350238550_541231412989727	0	Com certeza o corrupto estava pensando "que cara babaca" e rindo.
1432248350238550_278641859652504	0	Nojo desse cachaceiro.
1432248350238550_1410544289076136	0	O ladrão dando dica para o trabalhador honesto para ficar com a grana. Lula é mesmo o LADRÃO, confirmado.
1432248350238550_1217252771761348	0	Infelizmente ainda tem muita gente cega defendendo o PT, facção criminosa que acabou com o Brasil. E vão votar num ladrão com 32 processos. Ficam dizendo que o Bolsonaro é um monstro mas, na verdade, monstro é o Haddad, que é um bandido fingindo ser bonzinho... mas quem é esperto não se deixa enganar. #Bolsonaro17 Pt nunca mais.
1432248350238550_1151113288374778	0	É por isso que quase faliu o Brasil, não tem caráter e nem consciência, governou para outros países menos para o Brasil, merece apodrecer na prisão.
1432248350238550_278642252985798	0	Capitão presidente vai mandar essa praga pro lugar de bandido: presídio da papuda .
1432248350238550_131653917803755	0	O luladrão achava que todo brasileiro, era ladrão como ele!!!
1432248350238550_368841553856695	0	Ainda tentando implantar isso no coração de um homem íntegro,,,esse Lula é cheio de demônios
1432248350238550_1031540957030782	0	Lula ladrão!!! Safado...sempre buscando argumento para roubar!! 😠😠😠
1432248350238550_541247606321441	0	Lula ainda diz não devia ter entregue pois estava perdido deveria ter ficado 
Mais à consciência de uma pessoa honesto jamais iria dormir em paz eu sei que muitos ficariam porque aqui no Brasil é tradição roubar 
Mais o inferno está lotada de corruptos ladrões
1432248350238550_461385120932636	0	Olha a cara de safado deste Lula. Um sociopata de carteirinha. Afeeeee....
1432248350238550_783467858651112	0	É incrível que meso assim Lula fica tentando aliciar o cidadão a perverter seu caráter. Que imundo.
1432248350238550_278647026318654	1	Tenho vergonha de ter votado nesse lixo corrupto um dia na vida.
1432248350238550_2244164282497602	0	Lixo::: esse PT, e os outros partidos do mesmo naipe::.: povo brasileiro ;..:... Acordem;;.; vamos ACABAR com essa prostituição de Brasília# JB17
1432248350238550_278656759651014	0	~~> Deixa de ser cretino, invejo e mentiroso Bolsonaro. Só quem acredita nessas sua mentiras são esses desinformados que botam em vc. O Lula sempre foi e sempre será o melhor presidente do Brasil, admirado pelos brasileiros e pelo mundo inteiro. Ate o papa está do lado dele, Obama disse: "Esse é o cara"! É tu o que tu é? Um covarde que morre de medo de debater, pois sabe que será desmascarado, alem do mais é um corrupto #Caixa2DeBolsonaro.
1432248350238550_541241799655355	0	O PT e sua quadrilha rouba o Brasil  e nada acontece agora querem tirar o Bolsonaro por causa de postagem
1432248350238550_1432329143563804	0	Canalha 1000 vezes!!
1432248350238550_698377230548490	0	Cara de Pau do Luladrao não devolvia não.
1432248350238550_461395694264912	0	Está no DNA do Lula Ladrão... chega babar quando fala de dinheiro perto dele. Doente... Meu querido Presidente Bolsonaro, quando subir aquela Rampa medonha, que se eu fosse o Sr. Transferia a sua Sede para o Rio de Janeiro. Sair daquele mausoléu de iniquidade, invejas e má energia. E quando lá esteja, não fale mais nada sobre esse presidiário delinquente e baixo nível.  Me recuso a falar o nome. B17 Nosso Capitão 🇧🇷💛💚💙
1432248350238550_461388984265583	0	Cara nojenta do Lula! Sorriso malicioso, só faltou ele dizer pro Sr Francisco que ele tinha sido trouxa. Será que esse senhor ainda gostaria de encontrar o sapo podrão?
1432248350238550_1432334613563257	1	Este cidadão deu uma surra moral nesse bandido que ocupou a presidência. Mas o bandido não aprendeu. Hoje este cidadão é livre e o bandido está preso
1432248350238550_369933050214912	0	Claro  que o dinheiro  tinha dono por isso que ele devolveu   O dinheiro  que Vc roubou tambem trm dono  o  Povo  Brasileiro   seu ladrao discarado
1432248350238550_541236479655887	0	Que lição de moral um simples faxineiro deu neste imoral presidente na época Lula. E o Lula deu entender que Este homem estava errado e deveria ficar com o que era de outro e o faxineiro disse que ele fez o que era certo e dormiria com a conciencia limpa. Que pilantra que sinico desde o princípio já mostrava que não prestava este ex presidente Lula deve ser o maior arrependimento de Deus de todas as suas criações...maldito seja!!!
1432248350238550_1432336923563026	0	Lula é uma figura nojenta. Justificando a desonestidade e oferecendo como recompensa moral a um homem decente como aquele, o vão "prestigio" de sentar-se na cadeira do vice
1432248350238550_909421919249121	0	Para um bom entendedor meia palavra basta! Canalha é sempre um, mesmo  disfarçado!
1432248350238550_278650926318264	0	E esse imbecil do SAPO BARBUDO não seguiu o exemplo deste senhor e veja onde ele esta hoje.TOMOU 9 DEDOS.
1432248350238550_461384907599324	0	E ainda tem quem diga que o "o Lula se corrompeu"... O nojento já nasceu podre!!!
1432248350238550_2132176387045521	0	Que vagabundo!!!! Vergonha !!! Preciso recuperar meu orgulho de ser brasileira. #b17... Nunca votei nesses ladrões do PT
1432248350238550_1432332546896797	0	Isso é o legado desse lixo PTNT ao Brasil.
1432248350238550_190884051803368	0	“O lula tá preso babaca...”! O pt vai sempre te enganar, tentar te manipular, te roubar. Pt é a maior organização criminosa do mundo, composta por condenados, presidiários, denunciados, investigados. Chega dessa quadrilha. #marketeirosdojair  #B17  #Bolsonaro  #PTnão
1432248350238550_1432329230230462	0	Lula e um safado mesmo !!!
Sempre foi ladrão e 71.
#EleSim 
Vão perder feio bando de babaca ...
1432248350238550_461383177599497	0	Olha o exemplo que ele quiz dar ao homem honesto... é um vagabundo mesmo covarde....
1432248350238550_252149775450477	0	A Cara do Lula não nega , é Ladrão !!
1432248350238550_306470559942994	0	Safado. .. dando os exemplos da vida dele...  tentando corromper uma pessoa honesta... bandido merece tá preso
1432248350238550_541248262988042	0	Haddad gasta todo horário eleitoral falando do bolsonaro que ele mesmo tá esquecendo que tbm é candidato. Além de hipócrita,  mentiroso é burro também! Afffg
1432248350238550_183515559227781	0	Um corrupto mesmo né cara !?
1432248350238550_2180080285570283	0	Safadeza sinico  este homem  foi um verdadeiro terrorista pra nossa nação  tenho tristeza de ter votado na Dilma Rousseff aquela Anta  Aff
1432248350238550_320127275207914	0	Cara de pobre ignorante, que esse Lula tem, bicho feio, pinguço. Lulaladrao  , FORA PT
1432248350238550_1142792819217080	0	Nossa que honestidade e que vergonha das palavras do lula ladrão hipócrita ...facção criminosa chamada Pt...
1432248350238550_353771925391820	0	O lado desonesto do Lula é gritante nessa cena, um nojento! Dá pra ver na cara dele, canalha! #foraPT #lulapreso
1432248350238550_1432333966896655	0	nojo desse LULA rindo da cara do homem , isso me revolta , um trabalhador honesto querendo conhecer um lixo de presidente .
1432248350238550_274609929861420	0	Lula misturou sem querer o dinheiro do povo com o dinheiro dele, daí pensou: ah achado não é roubado, o povo é relaxado.
Foi pro xilindró ladrao sem vergonha.
1432248350238550_254307675277501	0	Lixo é lixo... safado...
1432248350238550_289102151932842	0	A cara de pilantra do lula, o coitado nem sabia que aquele ia ser o pior presidente o ladrão 9 dedos.
1432248350238550_744474749278439	0	Tadinho. Conhecer esse bandido. Que inocência meu Deus.
1432248350238550_567007200420217	0	Péssimo exemplo esse Lula
Tem que ficar na cadeia mesmo, PT nunca mais!!!
1432248350238550_760696890941961	0	Esse Lula é um dissimulado...FORA PT..o Haddad aprendeu a liçao direitinho né?
1432248350238550_274861913141877	2	Esse e um dos nosso   Se ele fosse como os petistas tinha embolsado
1432248350238550_298213077678434	0	Olha a cara de deboche do ladrão safado. Deve estar chamando o faxineiro de burro em menti.
1432248350238550_1072795216261188	0	Será que o lula não pensou assim,seu otario,a honestidade faz VC respirar bem
1432248350238550_184386345784525	0	Que exemplo vê isso é coisa de um presidente falar?? Que homem sujo esse Lula. Poderia ter elogiado o senhor que achou o dinheiro mas preferiu defender um que acha é fica com o dinheiro. Lula me dá nojo.
1432248350238550_1956378664439021	0	É mesmo um ladrão filho da puta, não tem jeito, honestidade vem de berço
1432248350238550_909424702582176	0	É desmoralizar a condita de um trabalhador honesto, sugerindo que ele ficasse com dinheiro, ao invés de ter devolvido. A natureza do Lula é de ladrão e de sua quadrilha de ali babá e os muitos ladrões.
1432248350238550_541244269655108	0	Que bom exemplo Lula da para o honesto trabalhador !Vergonha!Ladrao ,corrupto!Fora.Vai apodrecer na cadeia!  #B17
1432248350238550_337917033628807	0	É e sempre foi um delinquente lamentável da pior espécie. Vamos colocar ordem nesse país e limpar essa sujeira petista. Agora é #Bolsonaro17
1432248350238550_461384784266003	0	Vagabundo...bandido... engana trouxas dos infernos... tem q apodrecer na cadeia.
1432248350238550_184672295750108	0	Esse bandido não é mal caráter de hoje, ele sempre foi. Que mal exemplo para toda uma nação. Não me admira que muitos sem caráter votem em um criminoso e mal caráter como esse.
1432248350238550_188840788676617	0	Sempre foi vagabundo
Nuncaaaaa votei nesse lixo 
Nem jamais votaria
Câncer do Brasil
1432248350238550_184314325804646	0	Lamentável lula da silva.  A expressão de lula qdo falou com este honrado senhor ... disse tudo.  Verme lamentável.
1432248350238550_760182794319831	0	Meu Deus,criticou o senhor por ter devolvido o dinheiro😳😱 ,não tire todos por você ladrão safado !
Que absurdo !😤😠😡
1432248350238550_461386297599185	0	o assombroso é ver que o Brasil sobreviveu a esse pária maldito ladrão sem vergonha fdp
1432248350238550_504910490012713	0	ESSE INFELIZ CORRUPTO AINDA DISSE QUE O CARA DEU UMA DE BESTA!! POR ISSO ESTA NA CADEIA
1432248350238550_182784082651419	2	Olha a cara de malandro do Lula ladrão e seu olhar de deboche, sempre tive e tenho nojo desse Lula eca👎👎👎👎
1432248350238550_251400815721134	0	olha só uq está presidente  bandido. disse pra este cidadão  Honesto.... vê só a resposta de um presidente ..pra um funcionário. qe ganha um salário mínimo. ..
vê si tem cabimento uma coisa dessa ......Aí é qe tem qe .acabar com este bandido. ....msm. .
1432248350238550_161910221422614	0	nessa hora esse safado deveria ter visto que o povo brasileiro em sua maioria é honesto.
1432248350238550_1432344903562228	0	Luladrao  disse: 
"Vc   não  seria desonesto não, vc achou " realmente  é um ladrão  até de consciência.
1432248350238550_111874849717384	0	Pior é a cara de deboche do LULADRÃO !!!
1432248350238550_275916036387805	0	PETRALHAAS TUDO  LADRAO  VIGARISTA  ASSALTATE  PISTOLEIROS  INCOMPETENTES   CORRUPTOS
1432248350238550_1432344670228918	0	Pois e esse  vídeo  já postei  ..e ainda assim..os petistas..nao acreditam..kkkk  bando de retardados !!!
1432248350238550_1432337586896293	2	Podia colocar ESCRITO A FALA NO RODAPÉ DO VÍDEO A FALA DESSE JUMENTO LADRÃO
1432248350238550_1432332190230166	0	O dinheiro da Odebrecht tinha dono...viu ladrão vagabundo, esse dinheiro era nosso dos suados impostos que pagamos para comprar pão, sabonete, shampoo, arroz, feijão.............
1432248350238550_144382159856328	0	Vagabundo ainda deu ma conselho pro cara,agora resta saber para quem ele entregou o dinheiro,pq se foi para brasileiro a gorjeta do turista ficou com quem entregou e não com o senhor que achou.Se e que entregaram o dinheiro né
1432248350238550_541239796322222	0	O vagabundo do Lula diz nesse vídeo que ficaria com o dinheiro dos outros se tivesse no lugar do faxineiro. Tragédia anunciada essa reportagem aí.  Hoje estamos colhendo os frutos da corrupção do pt
1432248350238550_541250926321109	0	Por aí você tira a conclusão do quanto que é sem vergonha esse Lula.
Como o dinheiro não têm dono ?? Seu jumento ! O dono esqueceu, só isso, mas tem dono sim # LULARAPIO !!
1432248350238550_340853089810335	0	Bolsonaro, o país está com vc!!! Só não está com vc os Zé ruelas, os corruptos e os petistas, vamos ganhar e tirar essa corja do poder!!!
1432248350238550_1432330980230287	0	Demorou para ficar provado que esse sujeito é o pior ladrão que já existiu na história do País! Safado ladrão! Isso porque lhe falta um dedo se tivesse os dez, quanto mais nos roubaria? Ontem lançaram uma sonda para Mercúrio, poderiam ter enviado ele junto, assim desapareceria de vez do planeta! Fica a sugestão para o programa aeroespacial nacional, enviar para o espaço lixo humano.
1432248350238550_341283696680596	0	Esse vídeo mostra perfeitamente o caráter desse bandido. Ladrão! Vai mofar na cadeia!
1432248350238550_247763339246969	0	Grande exemplo comserteza esse fachineiro voto no luladrão q e quis conhecer o seu presidente chegando lá se decepcionou
1432248350238550_760666457611671	0	Esse Lula é uma desgraça, um dos ladrões mais geniais do mundo ele consegue roubar na cara dura, e ainda se passar por bonzinho e o povo cai na lábia 
#BOLSONARO2018
Salve nosso país 👐
1432248350238550_1432334833563235	1	O LADRÃO DE NOVE DEDOS QUERENDO DAR UMA DE ESPERTO, LEVOU UMA LIÇÃO DE MORAL... QUE ESTE SENHOR SEMPRE VENHA A LEMBRAR QUE MAU EXEMPLO UM PRESIDENTE ESTAVA A LHE ENSINAR. PT CORRUPTO ATÉ COM OS MAIS HUMILDES.
1432248350238550_541248449654690	0	Cidadão honesto vai até o presidente para ser homenageado e quando chega lá é questionado porque não levou o dinheiro... brincadeira isso né!!! Quisesse o destino que este vagabundo fosse preso!!!
1432248350238550_345008916066167	0	O nosso povo é bom, não aceito essa maxima que os politicos safados são a expressão do nosso povo.INFELIZMENTE UMA MINORIA DE CANALHAS TOMORAM O PODER E FIZERAM DA NOSSA NAÇÃO UM BALCÃO DE NEGÓCIOS. E O JAIR BOLSONARO SERÁ NOSSO PORTA VOZ PARA COMEÇAR A LIMPEZA GERAL NO GOVERNO E RESTAURAR NOSSO ORGULHO DE SERMOS BRASILEIROS.
1432248350238550_2233687833580447	0	Além de LADRÃO, ainda debocha de um homem honesto. Uma vergonha. Ainda bem que, enquanto o homem honesto continua dormindo com a consciência tranquila, o presidente CRIMINOSO, continua dormindo na CADEIA.
1432248350238550_1432329676897084	2	Esse molusco desde sempre desonesto e querendo influenciar um cidadão de bem a ser como ele a miserável duma figa #Bolsonaro17 neles meu Presidente 🇧🇷
1432248350238550_313497196134002	0	Um homem honesto querendo conhecer a mal exemplo,  um verme que roubou uma nação inteira, quando deveria ser o maior exemplo!
1432248350238550_1432343783562340	0	Esse parasita imundo tinha que ir direto pro pelotão de fuzilamento.
1432248350238550_886720285049426	0	Vagabundo! É nojento, ver aquele sorrisinho de pilantra, de  desonesto, ainda mais na frente de alguém que acabou de praticar um ato nobre. Esse ser não sabe a definição de nobre. De escroto ele sabe.
1432248350238550_2127260670870336	0	Vagabundo pilatra canalha que apodreça na cadeia e por lá morra
1432248350238550_280471219255599	0	Que ex-presidente mais malandro! Olha a cara do vagabundo 🤮🤮🤮🤮🤮 nojo desse Lula
1432248350238550_461384964265985	1	Nenhuma herança é tão rica quanto a honestidade ! Vejam o exemplo de uma pessoa humilde e honesta contrastando com a desonestidade de um canalha ladrão e corrupto ! E é isto que faz toda a diferença !!!
1432248350238550_554691904960582	0	Eu tenho tristeza em ver que um lixo   desse esteve na presidência. Pessoas como este humilde ser infelizmente se vendam em olhar a verdade e se bobiar ainda acredita no PT.
1432248350238550_184087945839165	0	Esse é um exemplo que os opostos se atraem. De um lado um trabalhador que ganha um salário e meio que é honesto e do outro Lula um ladrão sem escrúpulo nenhum, chefe de um quadrilha.
1432248350238550_278650949651595	1	olha a cara do corrupto e lavador de dinheiro estimulando o trabatalhador honesto deveria ficar com o dinheiro pois havia achado o humilde senhor disse prefiro dormir com minha consciência tranquila e lularapio seu fim deveria ser em uma praça pública com um tiro de fuzil na cabeça seu canalha é o que merece por acabar com sonhos do povo que acreditou em vc , eu vc nunca enganou.
1432248350238550_1895600733886995	0	Lula demônio da Tasmânia
1432248350238550_541238286322373	1	Esse cara é o maior vigarista mau carater q esse país teve o desprazer de conhecer uma vergonha em todos os sentidos. Tomara que passe o resto dos dias na cadeia #OLulaTaPresoBabaca
1432248350238550_1876628609099274	1	Ex presidente FDP porco dizendo pó cara que era melhor ter pegado o dinheiro..aí o trabalhador calo a boca dele.😎😎😎👊🏾💪🏾
1432248350238550_294249351297823	0	Bandido safado esse tal de Lulaladrao. Aqui nos Est.Unidos os americanos ficam impressionados porque so 12 anos de cadeia com tantos processos de corrupção , lavagem de dinheiro e todo mal que causou em nosso Brasil . Também em Ipatinga ouve um rombo muito grande por anos enquanto os petistas governavam aquela cidades.
1432248350238550_541242112988657	1	Lula ladrão já nasceu sujo ,podre ,mal caráter, não é atoa que esta no lugar que lhe e devido por ser um larápio, safado#AscO😠💩😠
1432248350238550_556415451462027	1	Pilantra. Um péssimo exemplo
1432248350238550_1432343990228986	1	Brincadeira esse ladrão o cara com uma atitude linda dessa e esse ser desprezível chamado de Lula com essa cara sinica como quem diz vc é um idiota por ter devolvido eu tenho nojo desse cara tinha que apodrecer na cadeia
1432248350238550_740206396332092	1	Este ladrão  viveu a  vida  inteira de contribuição  sindical,nunca  fez  nada  na  vida, se encostou no inss,quando perdeu  um dedo...vá tentar se aposentar  hoje  por algum motivo.. E tem retardado que  ainda defende este pilantra..são uns zumbis  e não  tem o bom senso  de  enchegar  a  verdade.. por  algum  motivo obscuro só pode  ser..
1432248350238550_320128215207820	0	Ladrão é ladrão né pai?
#ForaPT
#17BolsonaroPresidente
1432248350238550_909426259248687	1	Quem.nasce para ser ladrão morre ladrão
1432248350238550_886721861715935	0	A cara do Lula: seu companheiro burro! Por isso, ninguém mais sabe quem é mais hoje! Pois era Era PT aonde o Honesto é burro e corrupto inteligente
1432248350238550_1432343873562331	0	É um vagabundo MESMO.  Se roubou SABENDO claramente a origem do dinheiro,  imagine sem saber..... 
O rapaz deu uma "bofetada" no canalha
1432248350238550_1915359865424584	0	Esse foi o modo Que esse fdp robou o Brasil pegou o Que não era dele pensando na sua mente ridícula Que achou o triplex achou varias dinheiros para financiar campanha um cara desse nunca mereceu esse titulo de Presidente e sim o de presidiário esse sim ele merece vagabundo bêbado.
1432248350238550_1432343866895665	0	Vigarista ladrão. Eu sinceramente espero que Lula morra na cadeia. Lula é o exemplo do que não ser e do que não fazer.
1432248350238550_1432338536896198	0	Luiz Felipe Simoes tá aí esse fdp
1432248350238550_1874308565987471	0	Cara de Paula desse desonesto
1432248350238550_278636349653055	0	Lula sempre foi ladrão. 
A imprensa não criticou essa fala nojenta do vagabundo do Lula .
1432248350238550_494373867746414	0	Eu sempre soube que Lula era o chefe da quadrilha! vagabundo!
1432248350238550_548458012279443	0	Lula tem um caráter nojento!
1432248350238550_352368308661000	0	#PT partido de bandidos
1432248350238550_1432329090230476	0	Olha a cara/jeito de safado que o Lula tem KKKKk
1432248350238550_278640922985931	0	Ladrão tira sarro do trabalhador honesto. Q apodreça na cadeia
1432248350238550_541250139654521	0	Esse é o lixo do lula que tenta subverter a honestidade, o caráter, a humildade e a integridade...graças a Deus o dinheiro foi encontrado pelo faxineiro (humilde e honesto que tem a compreensão de que o dinheiro não é tudo) e não por esse canalha imundo criminoso, investigado, julgado e condenado...que apodreça na cadeia esse vagabundo.
1432248350238550_541241432988725	0	O Diabo mostra se nos mínimos detalhes .. por isso que esse trabalhador deve dormir tranquilo enquanto o espertao na cadeia trancado ..corrupto, ladrão vagabundo !! #PTNunca !!
1432248350238550_100466067607876	0	NÃO É ATOA QUE VC ESTÁ PRESO. ALÉM DA BABACA É DESONESTO.
#B17
1432248350238550_315882219204920	0	Essas armações petistas só vão contribuir para que, no dia 28, a surra eleitoral seja ainda maior.
1432248350238550_1165053196980708	0	Que sujo esse comunista safado! Tenho náuseas! Eita corja!!!
