id	message	like_count
768494520168447_698034063891762	0	é mesmo vamos votar no 13
768494520168447_245846462765370	0	Reunião dos BANDIDOS
768494520168447_481777875652384	0	Pqp todos doentes so rindo.kkkkkkjkkknnnnnn
768494520168447_277627956412149	0	Lindo 13
768494520168447_347211212515928	0	A cada povo praticamente 90%Da corja do pt tão preso ou acusado de roubo e corrupção Hadada é mais um
768494520168447_595209644210518	0	Lixão...
768494520168447_1843059682468860	0	Kkķkkkkkkkkkkkkkkkkkkmais um poucokkkķkk
768494520168447_2011101485855838	0	De um chega lá em Lula Haddad pois ele tem uns toques pra te dar nesse 2 turno pra cima deles #13neles
768494520168447_245435496318784	0	Amanhã é nós é 13 na cabeça
768494520168447_2183737428572977	0	Prefiro votar no capeta.
768494520168447_2199916510266193	0	B17
768494520168447_2199892583601919	0	13
768494520168447_2197812483627407	0	13
768494520168447_2195915687360656	0	13✌
768494520168447_2173768506277902	0	13
768494520168447_1072252749619732	0	13
768494520168447_993947404125958	0	Joes
768494520168447_514112329060309	0	13
768494520168447_467054177149395	0	13
768494520168447_465463217280836	0	E 13
768494520168447_334840497288815	0	12
768494520168447_302505517020324	0	E 13
768494520168447_244961109533340	0	Oi
768494520168447_169922920580727	0	13
768494520168447_154600362159715	0	B17
768494520168447_104905563830085	0	13
768494520168447_394487057754375	0	13
768494520168447_750975051905070	0	13si
768494520168447_904569163082406	0	oi
768494520168447_347643369141549	0	13
768494520168447_2004300932961427	0	Eiai
768494520168447_282762502560355	0	B17
768494520168447_240823973258982	0	E 13
768494520168447_1934651906580382	0	13
768494520168447_1633149376788862	0	B17
768494520168447_1895081024134384	0	13
768494520168447_741327546240500	0	13
768494520168447_316681012444603	0	Lula
768494520168447_768958363455396	0	H13
768494520168447_308735829953502	0	Povo continue levando banana pro lula ele merese o conparsa dele leva direto
768494520168447_181340272765693	0	Fantoche do Lula kkkk
768494520168447_165685157698197	0	Ainda bem que a maioria não é idiota. O povo está impondo ao PT uma grande derrota! Estou orgulhoso de ser mineiro, aqui estamos varrendo o PT e vamos votar em massa contra o PT .
768494520168447_273535589951288	0	Cada um tem seu candidato o meu e 13 tudo bem blz
768494520168447_177117869830524	0	Tantos burros juntos cm pode.
768494520168447_335755880325847	0	Manda pramim os partidos do PT os 6 pramim volta
768494520168447_595212210876928	0	É 13 neles meu povo
768494520168447_1852565384812943	0	O Haddad já é dureza, agora se sobrar essa vice dele como sobrou Temer para nós, vai ser difícil de engolir#ELESNAO
768494520168447_509323166203960	0	Música sertaneja, pra enganar bestas
768494520168447_2217175705195195	0	Vc vai ganhar a rua pra varrer viu Haddad
768494520168447_1632857683484698	0	Haddad neles
768494520168447_302283477252334	0	Tem que ser Haddad
768494520168447_274726010041504	0	É 13 neles
768494520168447_708686029530378	0	agora eu faço como o Ciro Gomes,mais nem a pau Juvenal eu voto no PT
768494520168447_332203170921546	0	Agora no 2' turno só dar 13  neles e pauuuuuu
768494520168447_521404554991957	0	O nosso país não sangrará mais com essa bandeira podre que destroe nosso país...só na base da sujeira que chegaram no segundo turno!
768494520168447_2086931691624137	0	teu cú
768494520168447_480114355839880	0	Essa inprestavel esta fora b17 pelo brasil
768494520168447_463090407511128	0	Vai que vocês vão acoisa mais feia do que tá. Por exemplo quem colocou temer no poder por causa de quem ele está lá?PT jente acorda!!!!!!
768494520168447_894168827445965	0	Lula tem que ficar  onde está  (cadeia)!!!
768494520168447_2057894471167957	0	E nosse  no PT
768494520168447_323804541760851	0	Mais um encantador de mulas. Lula ensinou bem
768494520168447_453073261881760	0	Brasileiros quer viver igual americano e vota q nem venezuelano
768494520168447_108813523428974	0	Agora o pt  não  presta  mas quando  comprava  carro  casa  o pt era bom  até  paneleiros   e muito e pra  avenida Paulista  fazer  dancinha  já esquecerao  acorda  gente
768494520168447_328608031237417	0	É 13 NELES já
768494520168447_485302678652471	0	É 13 NELES já
768494520168447_947084702159582	0	Facil lembrar falta pouco para o povo votar Haddad 13
768494520168447_237457196922818	0	mentiroso
768494520168447_769038303447402	0	Vamos voltar no pt dia 7 de outubro
768494520168447_768532773497955	0	Vdd vamos todos no PT PT PT PT PT PT PT PT PT neles 13 13 13 13 13 13 13 13 neles Lula livre Haddad Manuela PRESEDENTE já já já já
768494520168447_248479245841954	0	É 13 neles
768494520168447_453675865039953	0	Fora Haddad.
768494520168447_768563043494928	0	13 ❤️
768494520168447_2233080520265222	0	Haddad na cabeça
768494520168447_541259596287784	0	quero Haddad volte13 13 13 13 13 Haddad presidente
768494520168447_769095133441719	0	É 13 ❤❤❤
768494520168447_335342543917675	0	É 13 Haddad
768494520168447_1126488954177911	0	13 ❤❤❤❤
768494520168447_911794745680702	0	13 ✌❤
768494520168447_253601908674649	0	MENTIROSO
768494520168447_103836770603631	0	Eu sói treze não abro mão do lula nem do adadi
768494520168447_469321010228797	0	É 13 NELES
768494520168447_308030306645870	0	Cara Du pau roubam o nosso país e aínda vem com gracinha é sacanagem.
768494520168447_731695497182675	0	Ele já criou o Bolsa travesti em São Paulo kkkk
768494520168447_1378258618976254	0	Se o Pete ganhar aqui vai virar uma Venezuela comer carne. Podre e carne de cachorro
768494520168447_108867806700195	0	Oh!! Gente feia
768494520168447_768539200163979	0	É 13 na cabeça e no ❤ Haddad e Manuela pra ganhar no primeiro turno 💕💕💕💕💕
768494520168447_532304317232066	0	Vai vira outra Venezuela
768494520168447_286840848821026	0	Carniça
768494520168447_2093718310652704	0	É 13 é Haddad
768494520168447_244482002896166	0	Encheram de militante,pq Curitiba é Deus acima de todos.
768494520168447_108842660036043	0	É 13 neles
768494520168447_2197726606969328	0	Aproveita e vai se acustumando com o presídio !!!
768494520168447_326285344585375	0	Que esperança.
Bandidagem
768494520168447_320967691819671	0	Não seja burro vote b17
768494520168447_1632977303472736	0	gente tem no pt
768494520168447_329159670974623	0	Acabou prevem de merda
768494520168447_303996840415788	0	Haddad vai ser feliz no cadeião seus trochas
768494520168447_334842000621998	0	Vai dar pet Lula Lula
768494520168447_154577575495327	0	Toma vergonha muleque cara de pau17
768494520168447_282877465656298	0	Mentiroso
768494520168447_335284637033068	0	Não vamos deixar que a ditadura militar governe nosso Brasil
768494520168447_2025140784407893	0	O povo merece e ditador mesmo
768494520168447_164679664467080	0	Os pobres ficarão igual pontinha na merda se lambusarao. Todos  agora cosp no prato
768494520168447_1129549940534300	0	Nação tem governante merece
768494520168447_338179270284703	0	É 13 neles
768494520168447_130913154539329	1	1313131313131313131313131313
768494520168447_769094983441734	1	#Haddad presidente 13neles
768494520168447_2141562105877141	0	Eu apoio  vcs
768494520168447_277110949809398	0	Haddad é 13 eli é o melhor.
768494520168447_712644432424928	0	1313131313131313
768494520168447_697938443901324	0	É 13 neles
768494520168447_1405495222887448	0	é 13 neles
768494520168447_768653013485931	0	#Haddad é 13♥️
768494520168447_467931257047949	0	É Haddad é PT é LULA é o povo é BRASIL é 13
768494520168447_1258294291012270	0	Nordestino , vão trabalhar
768494520168447_288343911891523	0	Nao vao quebrar o pais fora lula e raddad vao pra venezuela
768494520168447_287214251888459	0	13Haddad e Manuela e Lula vamos ganhar no primeiro turno
768494520168447_445339799323367	0	#Bolsonaro tamo junto Presidente! DEUS Salve o Brasil!
768494520168447_768620430155856	0	13 n do azar nem pra pensar os idiotas servem
768494520168447_297458207522475	0	13
768494520168447_1981609798528144	0	13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#
768494520168447_768983223452910	0	13 13 13 13 13 13
768494520168447_456286958110904	0	👏👏👏👏👏👏
768494520168447_166434077622103	0	É  13 neles
768494520168447_750899665245942	0	Kkkkkkkkk kkkkkkkkkk kkkkkkkkkk kkkkkkkkkk
768494520168447_197685211023623	0	FOI pra corruptos!!!
Só votamos em ficha limpa
768494520168447_465089850651506	0	👏👏👏👏👏👏👏👏👏
768494520168447_1326369744167323	0	#LULA PRESIDIÁRIO!
DALI NÃO SAI, DALI NINGUÉM LHE TIRA!
768494520168447_447841715738697	0	Kkkkkkkkk
768494520168447_242843986359878	0	PT PT PT PT PT PT PT PT PT PT PT PT PT
768494520168447_2163801070549762	0	13 13 13 13 13 13 13
768494520168447_768601640157735	0	Haddad é 13
768494520168447_536019940174303	0	Isso é uma carniça
768494520168447_445339302656750	0	Kkkkkkkkk
768494520168447_768582173493015	0	Melhor a didadura q a bandidagem se a safadeza a criminalidade quem e o pt p valar em melhoria tenha vergonha na cara quantos anos ficaram no poder e o barco só afundando
768494520168447_768668970151002	0	Uiiiiii
768494520168447_321512401761055	0	👏👏👏👏
768494520168447_769070940110805	0	HADDAD NA CABEÇA E O PT NO CORAÇÃO E LULA LIVRE.
768494520168447_769019753449257	0	Kkkkkk
768494520168447_768794876805078	0	AQUI SÒ DA PT 13;;;;;;;;;;;;;;;;   NAÔ  TEM ;NEM UM  BOLSONADA,,,MULRER NEM UMA QUER ELE AQUI #ELENAÕ FORA
768494520168447_2224652887791711	0	👎👎👎👎👎👎👎👎👎👎
768494520168447_171367553779001	0	È 13iiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii✌✌✌✌✌✌🙏🙏🙏🙏
768494520168447_302287970585218	0	É 13333333333333333333
768494520168447_769092860108613	0	13131313
768494520168447_481774225652749	0	13131313
768494520168447_768566440161255	0	Kkkkkk
768494520168447_1834341739996306	0	Dale 131313131313131313131313131313131313
768494520168447_2247371552159125	0	Kkkkkkkkkk
768494520168447_768663150151584	0	Chama,Chama 🎸  Chama,Chama    🎼  🎸 que o povo quer  🎶  🎸
Chama, chama  🥁a que o #Haddad dá jeito 🎶 🎸 🥁
É o Brasil feliz de novo 🎷 🎶 🎸 #HaddadManu 😍🎵🎤🌟
768494520168447_2273799959508532	0	😘😘😘😘😘😘😘😘
768494520168447_1129582497197711	0	💩💩💩💩💩💩
768494520168447_479654029200988	0	👿👿👿👿👿👿👿👿
768494520168447_768543240163575	0	👍👍👍👍
768494520168447_313827902734684	0	👉👉👉👉
768494520168447_541418316304822	0	13 13 13 13 13 13 13 13 13 13 13 13 13 ✌✌✌✌✌✌✌✌✌✌✌✌✌
768494520168447_1105017549676643	0	💥💥💥💥
768494520168447_529739357474647	0	13 13 13 13 13 13 13 13
768494520168447_768932696791296	0	✌✌✌✌
768494520168447_308134716635429	0	Vote em ladrões  e terão  suas cestas básicas  garantidas  por mais 4 anos
768494520168447_2086927754957864	0	kkkk
768494520168447_333389970751378	0	Kkkkkkkkkl
768494520168447_2133792743506087	0	Kkkkkkkkkkkkkkk
768494520168447_768865116798054	0	Kkkkkk
768494520168447_529699334145316	0	já era pt kkkkkkķkkkkkkkkkkkkkkkkkkkkkkkkk
768494520168447_108843563369286	0	1313131313
768494520168447_2273792192842642	0	kkkkkkkkkkkkkkkkk
768494520168447_237961197076916	0	13 13 13 13 13 13 13 13 13 13 13 13 13
768494520168447_1973337679389398	1	Se Deus quiser Haddad vai ganhar no 2•  turno !!!
768494520168447_1793138694139114	0	13 13 13 13 13 13 13 13 13
768494520168447_768544513496781	0	👏👏👏👏👏👏👏
768494520168447_1946563492072614	0	Foda se Lula foda se Haddad
768494520168447_2129550930390726	0	131313131313131313131312
768494520168447_1151776211645945	0	Ele sim sim sim sim sim sim sim sim sim sim sim sim sim
768494520168447_769099940107905	0	Kkkkkkkk
768494520168447_768633273487905	0	O PT deu literalmente PT no Brasil
768494520168447_453209961867601	0	Kkkkkkkkkkkk
768494520168447_1963668683716973	1	Lu Campos Fabi Crisafulli pouca gente né 🤭 só que não
768494520168447_1633194856784314	0	131313131313131313131313131313131313131
768494520168447_768923386792227	0	Kkkkkkkkkk
768494520168447_768880343463198	0	Mas cade a bandeira do brasil no meio  deles ,sera porque ?bando de comunista aqui não vai virar uma Venezuela.
768494520168447_262342601089602	0	👏👏👏👏👏👏👏
768494520168447_197692541022890	1	16 % na frente já era PT vcs estão fora a MAMATA acabou
768494520168447_2354193258141714	0	Olha  a cara do pilantra!
768494520168447_308034829978751	0	Vai tomar outra coça no segundo turno !
768494520168447_328735944551597	0	Isso ai Solange SilvaIsso ai Solange Silva PT neles
768494520168447_2273905242831337	0	Anticristo! Vai de retro! Seu Brasil chama se cadeia
768494520168447_697997350562100	0	Este bom e.lula Brasil
768494520168447_1000494133455901	0	Só pra refrescar a memoria da população TOLA!

Escândalos Governo Lula:

2003- Banestado
2003- Operação Anaconda
2004- Caso Waldomiro Diniz
2004- Banpará
2004- Caso G Tech
2005- Correios
2005- Mensalão
2005- Dolar na cueca
2005- Valerioduto
2005- Propina em Ribeirão
2006- Caso Francenildo
2006- Caso Sanguessugas
2006- Aloprados
2007- Caso Monica Veloso
2007- Cheque da Gol
2007- Caso Schincariol
2007- Os Laranjas de Alagoas
2007- Golpe INSS
2008- Caso dos Cartões Corporativos
2008- Dosiês Falsos
2008- Caso Satiagraha
2008- Paulinhi da Força e o BNDES
2009- Atos secretos
2009- Caso Lina Vieira
2009- Mensalão do DEM
2010- Bancoop
2010- Novos Aloprados
2010- Caso Erenice
------------------------
Escândalos Governo Dilma
2011- Caso Palocci
2011- Escândalo no Min Transportes
2011- Escândalo no Min Agricultura
2011- Escândalo no Min Turismo
2011- Escândalo no Min Cidades
2011- Escândalo no Min. Esporte
2011- Escândalo no Min. Trabalho
2012- Caso Cachoeira
2012- Escândalo no Min da Pesca
2012- Operação Porto Seguro
2013- Mafia do ISS
2014- Operação Lava Jato

Estes foram os comprovados, fora todos os outros que o PT obstruiu a apuração.

Se você não se lembra do legado do PT no governo, basta uma rápida pesquisa no google para concluir que estamos diante da maior  organização criminosa que esse pais já viu....

Vamos divulgar pra quem não se lembra voltar a lembrar. Podem pesquisar.
768494520168447_768663183484914	0	Chama,Chama 🎸  Chama,Chama    🎼  🎸 que o povo quer  🎶  🎸
Chama, chama  🥁a que o #Haddad dá jeito 🎶 🎸 🥁
É o Brasil feliz de novo 🎷 🎶 🎸 #HaddadManu 😍🎵🎤🌟
768494520168447_936239469900253	0	Acorda povo. .. Deixem a cegueira de lado ..!!
768494520168447_768648763486356	0	Só pra refrescar a memoria da população TOLA!

Escândalos Governo Lula:

2003- Banestado
2003- Operação Anaconda
2004- Caso Waldomiro Diniz
2004- Banpará
2004- Caso G Tech
2005- Correios
2005- Mensalão
2005- Dolar na cueca
2005- Valerioduto
2005- Propina em Ribeirão
2006- Caso Francenildo
2006- Caso Sanguessugas
2006- Aloprados
2007- Caso Monica Veloso
2007- Cheque da Gol
2007- Caso Schincariol
2007- Os Laranjas de Alagoas
2007- Golpe INSS
2008- Caso dos Cartões Corporativos
2008- Dosiês Falsos
2008- Caso Satiagraha
2008- Paulinhi da Força e o BNDES
2009- Atos secretos
2009- Caso Lina Vieira
2009- Mensalão do DEM
2010- Bancoop
2010- Novos Aloprados
2010- Caso Erenice
------------------------
Escândalos Governo Dilma
2011- Caso Palocci
2011- Escândalo no Min Transportes
2011- Escândalo no Min Agricultura
2011- Escândalo no Min Turismo
2011- Escândalo no Min Cidades
2011- Escândalo no Min. Esporte
2011- Escândalo no Min. Trabalho
2012- Caso Cachoeira
2012- Escândalo no Min da Pesca
2012- Operação Porto Seguro
2013- Mafia do ISS
2014- Operação Lava Jato

Estes foram os comprovados, fora todos os outros que o PT obstruiu a apuração.

Se você não se lembra do legado do PT no governo, basta uma rápida pesquisa no google para concluir que estamos diante da maior  organização criminosa que esse pais já viu....

Vamos divulgar pra quem não se lembra voltar a lembrar. Podem pesquisar.
768494520168447_768750136809552	0	Debochado, tudo com síndrome de Estocolmo
768494520168447_2190175197890638	0	PT ATÉ A MORTE VAMOS LA HADDAD 13
768494520168447_2025133261075312	0	Fizeram mta coisa mesmo :arrancaram a esperança do Brasileiro.,roubos ,assassinatos qtos foram mortos e ai ,nao farao nada ?? Q nojo da vendo tudo isso,as pessoas gostam de viver de migalhas,mas vamos trabalhar crescer na vida,nao se espera viver disso ou daquilo de governos,faltou mta coisa,mas todos sabem das falcatruas do PT....
768494520168447_108815110095482	0	IChama,Chama 🎸  Chama,Chama    🎼  🎸 que o povo quer  🎶  🎸
Chama, chama  🥁a que o #Haddad dá jeito 🎶 🎸 🥁
É o Brasil feliz de novo 🎷 🎶 🎸 #HaddadManu 😍🎵🎤🌟
768494520168447_168824410689525	0	Preso político   kkkk    E de rir. Pra não chorar   que doença mental   credo    !   Algo a ser estudado !!!
768494520168447_279095619388368	0	o pt quer acaba com a enossençia das crianças pesquisa sobre ele pessoal vcs vão chorar de tanto nojo
768494520168447_912794078909812	0	Haddad Lula 13 neles.... Rumo a vitória
768494520168447_341035249978746	0	Tudo e ilusão quem muda o destino de um pais e o povo não e ocrime orgsnizado politica....ex.Estados Unidos o povo que exigiu e hj ..ta no primeiro mundo os politicos mudam a vida deles o que falta no Pais e Lei pra esse bando de rato governando um povo sego e surdo desculpem minha inguinorancia ..
768494520168447_479689309197460	0	Só o capeta
768494520168447_340848596478015	0	Haddad e Lula na presidência e o Brasil feliz de Novo vote 13 Haddad .
768494520168447_347642152475004	0	Corrupção tem em todo lugar mas fã clube de corrupto só no Brasil
768494520168447_521325408333205	0	Nunca que um.pobre podia comprar um carro...com.lula la...todos compraram.
768494520168447_257676918223424	0	🙌🙌🙌🙌🙌🙌🙌🙌
768494520168447_1749899011775552	0	Lidia Carvalho, Sheilla Carvalho, Geiziene Ribeiro, Jarleneoliveirasousa Carvalho 13 vamos todos juntos brasileiro no dia 28 outubro e a dercisâo final
768494520168447_286865242151920	0	Ja pensou se o lula morrer os politicos petista vao tentar de todos os jeitos falar com o espirito dele aja sessoes
768494520168447_768566503494582	0	Até parece que não é no Brasil esse discuso só tem bandeiras comunistas não tem nem uma do Brasil que pais esse cara quer governa acho que ele ta no lugar errado
768494520168447_768568136827752	0	https://g1.globo.com/sp/sao-paulo/noticia/2018/09/04/mp-denuncia-haddad-por-corrupcao-e-lavagem-de-dinheiro-em-suposto-pagamento-de-divida-de-campanha.ghtml
768494520168447_557557571369491	0	O povo acordou não sejamos zumbis e nem hipócritas .
768494520168447_197684191023725	0	Acorda calhordas!
768494520168447_2041170315941525	0	131313131313131313131313131131313
768494520168447_768631750154724	0	Manoel Messias Sanches segunda em Curitiba
768494520168447_2086899711627335	0	Kkkkkk ladrões
768494520168447_912746342247919	0	Cara tem carisma educado inteligente postura de cidadão não e como aquele jumento brabo na caatinga não espantalho
768494520168447_911808859012624	0	13❤❤❤❤❤
768494520168447_334032480477827	0	Quem produziu delinquentes  durante o mais de 10 anos foi o pt.
768494520168447_334417540640554	0	Os paranaenses não são de comer migalhas tenho serteza eles não vai votar nesse fantoche
768494520168447_277111849809308	0	O encantador de burros kkk
768494520168447_768616760156223	0	Com Haddad vcs vão comer  cachorro
768494520168447_768650380152861	0	13❤❤❤❤
768494520168447_2188192898171845	0	13 13 13 ❤❤❤❤❤
768494520168447_994496604092223	0	❤
768494520168447_281452829015779	0	Se o PT chegar a ganhar o Brasil está lascado
768494520168447_201588330722635	0	Lixo....
768494520168447_199145404315749	0	Bando de sugeira
768494520168447_187636918784822	0	E isso aí Haddad vamos de 13
768494520168447_1880745402032565	0	Foi lindooooo Cimara Costa
768494520168447_495626147582965	0	vai da PT vai da PT com Haddad com todos do PT com 13
768494520168447_1862067237245866	0	Quem vota no pt gosta de ladrãoe de ser roubados
768494520168447_2196434130598855	0	Já perdeu...Fantoche de Lula!
768494520168447_276380832994461	0	Sai capeta
768494520168447_933828470139883	0	Se o país está infeliz foi o PT que esteve no comando a16 anos
768494520168447_2173740279614058	0	O lula não é preso político moço do kit gay! #HaddadMente
768494520168447_1175443332620886	0	Haddad  faça mesmo o Brasil ser feliz de novo pra fecha a matraca desses bolsonistas iludidos  💙💟 13  Haddad 2018
768494520168447_245455876141396	0	E13 cremista e petista
768494520168447_2139937619606602	0	Prendeu o Lula mais esqueceu de prender o povo
768494520168447_1836795736442527	0	Esses simpatizantes do PT sao cego ou vivem no país das maravilhas ou vivem no mundo do bolsa família, será que não vê que o pais quebrou graças ao modos operante que roubaram na cara dura esse país!!
768494520168447_181528579411581	0	Esse povinho desesperado do PT que fracassaram com o "ele não"vão chorar dendro do vaso com Lindenberg Farias...tem que rir kkkkkkkkkk
768494520168447_237458516922686	0	Marionete
768494520168447_768637983487434	0	#Haddad Presidente 13 neles ❤
768494520168447_275605079741451	0	Toma vergonha vocês passa fome e ainda vota no Lula.
768494520168447_335743983660370	0	Haddad meu jovem! Você conseque ser mais ridículo que Lula. Fantoche 🖕🖕🖕🖕🖕🖕🖕🖕🖕
768494520168447_2128830317150431	0	Você vai ganhar no inferno
768494520168447_705408413157641	0	#Haddad e #13NELES
768494520168447_164676944467352	0	Uma prisão politicamente do nosso presente Lula, esse juiz Moro, o pai dele foi fundador do PSDB. O ódio nós vencemos com amor e carinho de um povo feliz. Hoje não era pra ter segundo turno, seus golpista é 13131313131 neles.
768494520168447_768651546819411	0	Lula é o maior líder político vivo da atualidade, vai eleger seu sucessor de dentro de uma cela e incomunicável.
É 1️⃣3️⃣✔️ 🇧🇷 👍 #OBrasilFelizDeNovo É 13 é13 é13 é13 é trezeeeeeee de cabo a rabo.Chupa que a cana é doce! 😅
#EleNão
#ForaGlobo
768494520168447_309839043141139	0	Sai d min carniça de pt kkkkk
768494520168447_621145244949984	0	PT É uma facção criminosa
#Bolsonaro17PEESIDENTE2018
768494520168447_768658550152044	0	É Haddad neles
768494520168447_276675286313567	0	Kkkkkkkkk....corruptos
768494520168447_769033993447833	0	haddad, haddad dia 7, dia do 13
768494520168447_1633030306800769	0	Quadrilha
768494520168447_735636020118798	0	O PT governo por 12 anos e tudo pioro no Brasil. Saúde educação segurança. Motivo disso tudo o governo corrupto do PT
768494520168447_1081552392017173	0	Não fez nada por São paulo e fica .....e ainda tem otarios que acredita
768494520168447_268447307136466	0	Fora quadrilha
768494520168447_237966303743072	0	Verdade para para u PT eles tinha que prede todos u povo não só u Lula
768494520168447_199134467650176	0	vão todos pra cadeia hipocritas
768494520168447_2086943634956276	0	Povo hipócrita 🤔
768494520168447_1127531030739249	0	#ELESIM HADDAD  NELES
768494520168447_294787464583512	0	Pt vc é destruição da nossa nação
768494520168447_108841456702830	0	Bandidos, ladroēs...
768494520168447_2304096599631443	0	O PT É UMA FACÇÃO CRIMINOSA ORGANIZADA
768494520168447_2272687756105684	0	E Haddad com certeza dia 7 e 13 neles
768494520168447_2093721297319072	0	vcs sao doentes
768494520168447_328149687991820	0	Vamos tira  o Lula  da cadeia  é 13 de novo
768494520168447_276234179684704	0	Corruptos querendo voltar pra fazer do Brasil uma Venezuela.
768494520168447_394470604422687	0	HADAD CORRUPTO RESERVA DO PT
768494520168447_768630186821547	0	Esse Adade e um ze ruela
768494520168447_181520786079027	0	A maioria do Pt são bando de desordeiro, e incentivam a população ir contra a justiça, e falam em democracia.
768494520168447_2272731079434685	0	Vai fazer companhia pra ele na jaula não vai demora
768494520168447_2203554816335146	0	O povo quer o PT fora ,chega de roubalheira
768494520168447_476762112830464	0	Grêmio campeão da libertadores e foda-se a política Brasil 500 anos história nunca mudo se mudar só se larga uma bomba nesses políticos fdp
768494520168447_1378272765641506	0	Desgraça
768494520168447_768609156823650	0	Renato Martins, Denise Martins, Queren Damares Martins e Leidiane Martins 😊💖❤
768494520168447_768663826818183	0	Rezo para Haddad sem parar.
768494520168447_698034677225034	0	Vai. Dar pt blz vamos derrubar aquele coisa ruim deus é pai
768494520168447_2130265300634287	0	Lixos
768494520168447_329665104261610	0	Anthony Vitor Saldanha Reganhã
768494520168447_312960252827826	0	Mais um simpático fantoche sendo usado pela classe dos chefões políticos que vem a anos manipulado uma grande massa de pessoas que mesmo sabendo que eles fez uma grande desgraça no país mesmo assim tem defendido eles a unhas e dentes. Vamos acorda pessoas moramos no melhor país do mundo, nao podemos deixar que esses corrupto permaneça destruindo o nosso país.
768494520168447_251183928921811	1	Marluce Viana Rocha
768494520168447_244956809533770	0	O Haddad não é o candidato do PT está preso na cadeia
768494520168447_148088816148399	0	Lixos
768494520168447_2220891088152466	0	Todos os governos do exterior já têm a clareza, de tudo o que nos ronda, o brasileiro cego, surdo, ignorante, psicopata foi que ainda não viu.
768494520168447_276201536564275	0	Quadrilha pt
768494520168447_2189772761273839	0	Vamos massacrar essa facção chamada  PT
768494520168447_479812955853495	0	Abutres
768494520168447_306393470155208	0	Marmita de corrupto
768494520168447_281453222349073	0	O povo vai mandar todos vocês a merda!
768494520168447_551729708590087	0	Você viu esses cara do PT tem vergonha de ser PT porque nem adesivo colocam de vergonha
768494520168447_110610076585794	0	B17 seus bandidos
768494520168447_481753955671944	0	Sai fora satanás
768494520168447_2011039472528706	0	Larápio
768494520168447_1907614359532120	0	Ele é o próprio delinquente
768494520168447_768578950160004	0	VCS NÃO SÃO MAIS CRIANÇA,     ESTA TUDO AI BEM TRANSPARENTE,   O QUE O PT FAZ COM O PAIS,    VAMOS MELHORA ESTE PAIS COLOCAR PESSOAS HONESTA PARA GOVERNA ESTE PAIS.                AGORA SE VCS VOTA NO CORRUPTOS   NAO PODER RECLAMA QUANDO UM MÉDICO FAZER COISA ERRADO. OU A JUSTIÇA NAO FAZER JUSTIÇA E ETC,    POR QUE VCS NAO VOTA COM JUSTIÇA,   MAIS VCS QUER JUSTIÇA.                   TEM MUITA PRÉ- CANDIDATO A PRESIDENTE    FAZENDO A SUA ARMADILHA PARA POVOS CAÍ,       A HORA DE MUDAR É  ESTÁ. 

Alvaro Dias (Podemos) – 19

Ex-governador do Paraná e senador em terceiro mandato, Alvaro Dias (Podemos), de 73 anos, concorre à Presidência pela primeira vez. Apostando no discurso de “refundar a República” e na promessa de que convidará o juiz federal Sergio Moro para ser seu ministro da Justiça.
768494520168447_2072341316120452	0	Vamos votar no PT gente
768494520168447_1971129586518949	0	O povo burro!!
768494520168447_257676118223504	0	Governador Romeu Zema 30 governador Romeu Zema 30 governador Romeu Zema 30 governador Romeu Zema 30 governador Romeu Zema 30 governador Romeu Zema 30. ...
768494520168447_768641166820449	0	Ladrões fracção criminosa
768494520168447_1597921456974190	0	Juraci Sousa
Valmir Sousa
768494520168447_253601282008045	0	Marcos Lins
768494520168447_768635316821034	0	Vamos galera compartilhem é pt é 13 é Haddad neles
768494520168447_768586463492586	0	https://www.facebook.com/100016819591614/posts/339143186656332/
768494520168447_273300146636068	0	Yanny Soares
768494520168447_2131787710416470	1	Haddad presidente Haddad presidente Haddad presidente Haddad presidente Haddad presidente Haddad presidente Haddad presidente Haddad presidente Haddad presidente Haddad lidera entre  Haddad presidente Haddad presidente Haddad presidente Haddad presidente Haddad presidente Haddad presidente
768494520168447_481672035680136	0	So   tem  gente  besta .  Gente  que  so  pença  em  viver   de  godera .  Sai  fora    PT
768494520168447_484057188765307	0	17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles 17neles
768494520168447_768990296785536	0	#Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13
768494520168447_275625633072729	0	32 Processos Por corrupcao
Quero Ver Falar qué é Fak News! 
Vai Ficar Mais tempo Na Cadeia que Lula Eim!

https://m.facebook.com/story.php?story_fbid=756091378065753&id=100009946936920
